local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
14:16:52.082,1789116412082595200,2629351566047000,Full Data,8,867440,494.05,120,14:16:51,629.05,1328720,31860,108480,158140,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""493.45"",""ask_price"":""494.80""},{""bid_quantity"":220,""ask_quantity"":100,""bid_orders"":5,""ask_orders"":3,""bid_price"":""493.40"",""ask_price"":""494.85""},{""bid_quantity"":200,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":3,""bid_price"":""493.35"",""ask_price"":""495.00""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":6,""bid_price"":""493.30"",""ask_price"":""495.10""},{""bid_quantity"":180,""ask_quantity"":80,""bid_orders"":7,""ask_orders"":4,""bid_price"":""493.25"",""ask_price"":""495.20""}]"
14:16:52.094,1789116412094508700,2629351577960600,Full Data,8,867440,494.05,120,14:16:51,629.05,1328720,31760,108400,158140,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""493.45"",""ask_price"":""494.80""},{""bid_quantity"":220,""ask_quantity"":60,""bid_orders"":5,""ask_orders"":3,""bid_price"":""493.40"",""ask_price"":""494.85""},{""bid_quantity"":180,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""493.35"",""ask_price"":""494.95""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""493.30"",""ask_price"":""495.00""},{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":7,""ask_orders"":5,""bid_price"":""493.25"",""ask_price"":""495.10""}]"
14:16:52.104,1789116412104709600,2629351588161500,Full Data,8,865649,458.05,40,14:16:51,346.90,5131120,42400,89900,334440,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""457.95"",""ask_price"":""458.80""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""457.50"",""ask_price"":""458.85""},{""bid_quantity"":220,""ask_quantity"":140,""bid_orders"":4,""ask_orders"":2,""bid_price"":""457.40"",""ask_price"":""458.90""},{""bid_quantity"":160,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""457.35"",""ask_price"":""458.95""},{""bid_quantity"":160,""ask_quantity"":300,""bid_orders"":2,""ask_orders"":7,""bid_price"":""457.30"",""ask_price"":""459.00""}]"
14:16:52.134,1789116412134347600,2629351617799500,Full Data,8,864765,362.70,20,14:16:51,268.27,3283380,34840,103580,180600,"[{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":4,""bid_price"":""361.75"",""ask_price"":""362.80""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""361.60"",""ask_price"":""362.85""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""361.55"",""ask_price"":""362.95""},{""bid_quantity"":180,""ask_quantity"":220,""bid_orders"":5,""ask_orders"":4,""bid_price"":""361.45"",""ask_price"":""363.00""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""361.40"",""ask_price"":""363.05""}]"
14:16:52.165,1789116412165757600,2629351649209400,Full Data,8,875758,696.55,20,14:16:51,501.68,12932620,41420,117020,398440,"[{""bid_quantity"":80,""ask_quantity"":180,""bid_orders"":2,""ask_orders"":3,""bid_price"":""694.30"",""ask_price"":""696.10""},{""bid_quantity"":80,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":4,""bid_price"":""694.25"",""ask_price"":""696.20""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""694.20"",""ask_price"":""696.35""},{""bid_quantity"":100,""ask_quantity"":140,""bid_orders"":3,""ask_orders"":4,""bid_price"":""694.15"",""ask_price"":""696.40""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""694.05"",""ask_price"":""696.45""}]"
14:16:52.166,1789116412166077500,2629351649529300,Full Data,8,864765,362.70,20,14:16:51,268.27,3283380,36920,105340,180600,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""361.10"",""ask_price"":""362.20""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""361.05"",""ask_price"":""362.25""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""361.00"",""ask_price"":""362.30""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":4,""bid_price"":""360.95"",""ask_price"":""362.35""},{""bid_quantity"":260,""ask_quantity"":160,""bid_orders"":5,""ask_orders"":3,""bid_price"":""360.90"",""ask_price"":""362.40""}]"
14:16:52.190,1789116412190614900,2629351674066800,Full Data,8,875758,695.40,20,14:16:52,501.68,12932640,44260,118740,398440,"[{""bid_quantity"":60,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":5,""bid_price"":""693.50"",""ask_price"":""695.50""},{""bid_quantity"":160,""ask_quantity"":820,""bid_orders"":4,""ask_orders"":7,""bid_price"":""693.35"",""ask_price"":""695.60""},{""bid_quantity"":160,""ask_quantity"":140,""bid_orders"":4,""ask_orders"":4,""bid_price"":""693.25"",""ask_price"":""695.75""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""693.20"",""ask_price"":""695.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""692.90"",""ask_price"":""695.85""}]"
14:16:52.391,1789116412391733100,2629351875185100,Full Data,8,866869,406.65,20,14:16:52,518.64,2957100,43940,94660,385080,"[{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""405.85"",""ask_price"":""406.95""},{""bid_quantity"":140,""ask_quantity"":220,""bid_orders"":5,""ask_orders"":5,""bid_price"":""405.80"",""ask_price"":""407.00""},{""bid_quantity"":140,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""405.75"",""ask_price"":""407.05""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""405.70"",""ask_price"":""407.15""},{""bid_quantity"":120,""ask_quantity"":380,""bid_orders"":3,""ask_orders"":6,""bid_price"":""405.65"",""ask_price"":""407.20""}]"
14:16:52.392,1789116412392087700,2629351875539600,Full Data,8,876539,449.35,40,14:16:52,571.50,2066480,41820,90440,316980,"[{""bid_quantity"":20,""ask_quantity"":540,""bid_orders"":1,""ask_orders"":2,""bid_price"":""448.35"",""ask_price"":""449.35""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":5,""bid_price"":""448.30"",""ask_price"":""449.55""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""448.10"",""ask_price"":""449.65""},{""bid_quantity"":160,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":4,""bid_price"":""448.05"",""ask_price"":""449.75""},{""bid_quantity"":140,""ask_quantity"":160,""bid_orders"":4,""ask_orders"":2,""bid_price"":""448.00"",""ask_price"":""449.80""}]"
14:16:52.392,1789116412392505800,2629351875957800,Full Data,8,867703,512.00,140,14:16:52,380.66,6229240,52460,103900,386880,"[{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""512.00"",""ask_price"":""512.85""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""511.45"",""ask_price"":""512.90""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""511.40"",""ask_price"":""512.95""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""511.30"",""ask_price"":""513.00""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":2,""bid_price"":""511.20"",""ask_price"":""513.10""}]"
14:16:52.392,1789116412392797700,2629351876249600,Full Data,8,867703,512.00,140,14:16:52,380.66,6229240,52260,104700,386880,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""512.20"",""ask_price"":""513.50""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":5,""bid_price"":""512.15"",""ask_price"":""513.55""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""512.10"",""ask_price"":""513.60""},{""bid_quantity"":200,""ask_quantity"":220,""bid_orders"":3,""ask_orders"":4,""bid_price"":""512.00"",""ask_price"":""513.70""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""511.95"",""ask_price"":""513.75""}]"
14:16:52.456,1789116412456811300,2629351940263300,Full Data,8,872420,366.95,40,14:16:52,481.46,5310720,67860,85000,395440,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""366.20"",""ask_price"":""367.20""},{""bid_quantity"":140,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":2,""bid_price"":""366.10"",""ask_price"":""367.25""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""366.05"",""ask_price"":""367.30""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""366.00"",""ask_price"":""367.35""},{""bid_quantity"":140,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":3,""bid_price"":""365.95"",""ask_price"":""367.40""}]"
14:16:52.467,1789116412467808300,2629351951260100,Full Data,8,867178,628.70,140,14:16:52,465.93,7889860,37400,115080,326640,"[{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""629.30"",""ask_price"":""630.85""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""629.25"",""ask_price"":""630.95""},{""bid_quantity"":60,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":4,""bid_price"":""628.95"",""ask_price"":""631.00""},{""bid_quantity"":120,""ask_quantity"":200,""bid_orders"":3,""ask_orders"":3,""bid_price"":""628.90"",""ask_price"":""631.05""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":3,""bid_price"":""628.85"",""ask_price"":""631.10""}]"
14:16:52.495,1789116412495972800,2629351979424800,Full Data,8,863990,544.05,20,14:16:51,698.59,2119540,57580,305120,439300,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""543.75"",""ask_price"":""545.05""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""543.65"",""ask_price"":""545.15""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""543.55"",""ask_price"":""545.20""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""543.50"",""ask_price"":""545.25""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":2,""bid_price"":""543.45"",""ask_price"":""545.35""}]"
14:16:52.498,1789116412498599400,2629351982051400,Full Data,8,867178,628.70,140,14:16:52,465.93,7889860,38600,113880,326640,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""629.40"",""ask_price"":""631.00""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""629.30"",""ask_price"":""631.05""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""629.20"",""ask_price"":""631.20""},{""bid_quantity"":120,""ask_quantity"":260,""bid_orders"":3,""ask_orders"":4,""bid_price"":""629.05"",""ask_price"":""631.30""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""629.00"",""ask_price"":""631.35""}]"
14:16:52.593,1789116412593509200,2629352076961100,Full Data,8,863990,544.05,20,14:16:51,698.59,2119540,57560,305180,439300,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""543.75"",""ask_price"":""545.10""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""543.65"",""ask_price"":""545.20""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""543.55"",""ask_price"":""545.25""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":4,""bid_price"":""543.50"",""ask_price"":""545.30""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":2,""bid_price"":""543.45"",""ask_price"":""545.35""}]"
14:16:52.665,1789116412665935700,2629352149387500,Ticker Data,0,51,74759.02,,14:16:52,,,,,,
14:16:52.756,1789116412756926400,2629352240378200,Full Data,8,866787,408.40,60,14:16:52,292.08,12116020,81080,164260,668940,"[{""bid_quantity"":680,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":3,""bid_price"":""407.15"",""ask_price"":""408.15""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":3,""bid_price"":""407.05"",""ask_price"":""408.20""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":4,""bid_price"":""407.00"",""ask_price"":""408.35""},{""bid_quantity"":60,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":7,""bid_price"":""406.95"",""ask_price"":""408.40""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""406.90"",""ask_price"":""408.45""}]"
14:16:52.835,1789116412835131700,2629352318583500,Full Data,8,866787,407.15,120,14:16:52,292.08,12116260,80780,164460,668940,"[{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""407.20"",""ask_price"":""408.15""},{""bid_quantity"":720,""ask_quantity"":40,""bid_orders"":6,""ask_orders"":2,""bid_price"":""407.15"",""ask_price"":""408.20""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":4,""bid_price"":""407.05"",""ask_price"":""408.30""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""407.00"",""ask_price"":""408.35""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":5,""bid_price"":""406.95"",""ask_price"":""408.40""}]"
14:16:52.861,1789116412861086900,2629352344538700,Full Data,8,866476,596.40,60,14:16:50,757.36,371140,22560,24400,61900,"[{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":5,""bid_price"":""596.90"",""ask_price"":""598.80""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""596.80"",""ask_price"":""598.85""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""596.75"",""ask_price"":""598.90""},{""bid_quantity"":240,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""596.60"",""ask_price"":""598.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""596.55"",""ask_price"":""599.00""}]"
14:16:52.863,1789116412863596900,2629352347048700,Full Data,8,862742,330.75,20,14:16:52,445.42,11139480,140380,103000,838240,"[{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""330.75"",""ask_price"":""331.50""},{""bid_quantity"":180,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":4,""bid_price"":""330.70"",""ask_price"":""331.70""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""330.60"",""ask_price"":""331.75""},{""bid_quantity"":200,""ask_quantity"":200,""bid_orders"":5,""ask_orders"":5,""bid_price"":""330.55"",""ask_price"":""331.85""},{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":3,""bid_price"":""330.50"",""ask_price"":""331.90""}]"
14:16:52.872,1789116412872184800,2629352355636700,Full Data,8,862742,330.75,20,14:16:52,445.42,11139480,140460,102960,838240,"[{""bid_quantity"":180,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""330.70"",""ask_price"":""331.50""},{""bid_quantity"":160,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":3,""bid_price"":""330.60"",""ask_price"":""331.65""},{""bid_quantity"":200,""ask_quantity"":160,""bid_orders"":5,""ask_orders"":4,""bid_price"":""330.55"",""ask_price"":""331.70""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""330.50"",""ask_price"":""331.75""},{""bid_quantity"":220,""ask_quantity"":240,""bid_orders"":5,""ask_orders"":6,""bid_price"":""330.45"",""ask_price"":""331.85""}]"
14:16:52.924,1789116412924492100,2629352407944100,Full Data,8,877075,570.95,20,14:16:51,418.73,6466180,33380,97880,381420,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""569.15"",""ask_price"":""570.70""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""569.00"",""ask_price"":""570.75""},{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""568.95"",""ask_price"":""570.80""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""568.90"",""ask_price"":""570.85""},{""bid_quantity"":100,""ask_quantity"":280,""bid_orders"":3,""ask_orders"":4,""bid_price"":""568.80"",""ask_price"":""570.90""}]"
14:16:52.978,1789116412978570500,2629352462022400,Full Data,8,877075,570.70,40,14:16:52,418.73,6466220,34420,97800,381420,"[{""bid_quantity"":60,""ask_quantity"":240,""bid_orders"":2,""ask_orders"":5,""bid_price"":""569.15"",""ask_price"":""570.70""},{""bid_quantity"":40,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":5,""bid_price"":""569.00"",""ask_price"":""570.75""},{""bid_quantity"":120,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":4,""bid_price"":""568.95"",""ask_price"":""570.80""},{""bid_quantity"":80,""ask_quantity"":680,""bid_orders"":3,""ask_orders"":4,""bid_price"":""568.90"",""ask_price"":""570.85""},{""bid_quantity"":80,""ask_quantity"":240,""bid_orders"":2,""ask_orders"":4,""bid_price"":""568.80"",""ask_price"":""570.90""}]"
14:16:53.101,1789116413101919900,2629352585371800,Full Data,8,867440,494.90,20,14:16:52,629.04,1328740,31300,108660,158140,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""494.40"",""ask_price"":""495.60""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":1,""bid_price"":""494.35"",""ask_price"":""495.65""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""494.30"",""ask_price"":""495.85""},{""bid_quantity"":180,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""494.25"",""ask_price"":""495.90""},{""bid_quantity"":180,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""494.20"",""ask_price"":""495.95""}]"
14:16:53.131,1789116413131896600,2629352615348400,Full Data,8,865649,457.25,60,14:16:53,346.90,5131220,42640,89800,334440,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""456.35"",""ask_price"":""457.30""},{""bid_quantity"":140,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":5,""bid_price"":""456.20"",""ask_price"":""457.35""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":4,""bid_price"":""456.10"",""ask_price"":""457.45""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""456.05"",""ask_price"":""457.50""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""456.00"",""ask_price"":""457.55""}]"
14:16:53.163,1789116413163490000,2629352646941800,Full Data,8,867440,494.90,20,14:16:52,629.04,1328740,31260,108320,158140,"[{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""494.25"",""ask_price"":""495.55""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""494.20"",""ask_price"":""495.60""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""494.15"",""ask_price"":""495.80""},{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":5,""ask_orders"":3,""bid_price"":""494.10"",""ask_price"":""495.85""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":4,""bid_price"":""494.00"",""ask_price"":""495.90""}]"
14:16:53.190,1789116413190879400,2629352674331300,Full Data,8,864765,362.35,20,14:16:52,268.27,3283400,34740,103700,180600,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""360.65"",""ask_price"":""361.65""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""360.60"",""ask_price"":""361.70""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":4,""bid_price"":""360.50"",""ask_price"":""361.75""},{""bid_quantity"":100,""ask_quantity"":140,""bid_orders"":4,""ask_orders"":3,""bid_price"":""360.40"",""ask_price"":""361.80""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":5,""bid_price"":""360.30"",""ask_price"":""361.85""}]"
14:16:53.221,1789116413221586600,2629352705038500,Full Data,8,875758,694.30,20,14:16:53,501.70,12933720,41680,116800,398440,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""692.75"",""ask_price"":""694.40""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""692.70"",""ask_price"":""694.60""},{""bid_quantity"":80,""ask_quantity"":340,""bid_orders"":2,""ask_orders"":4,""bid_price"":""692.65"",""ask_price"":""694.70""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""692.60"",""ask_price"":""694.75""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""692.55"",""ask_price"":""694.80""}]"
14:16:53.221,1789116413221873000,2629352705324800,Full Data,8,865649,457.25,60,14:16:53,346.90,5131220,42280,90200,334440,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""456.90"",""ask_price"":""457.25""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""456.45"",""ask_price"":""457.50""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""456.30"",""ask_price"":""457.60""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""456.25"",""ask_price"":""457.65""},{""bid_quantity"":140,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":5,""bid_price"":""456.20"",""ask_price"":""457.70""}]"
14:16:53.250,1789116413250975600,2629352734427700,Full Data,8,864765,362.35,20,14:16:52,268.27,3283400,34700,105620,180600,"[{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":4,""bid_price"":""360.55"",""ask_price"":""361.65""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""360.50"",""ask_price"":""361.70""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":5,""bid_price"":""360.40"",""ask_price"":""361.75""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""360.30"",""ask_price"":""361.80""},{""bid_quantity"":180,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":5,""bid_price"":""360.25"",""ask_price"":""361.85""}]"
14:16:53.262,1789116413262688200,2629352746140100,Full Data,8,875758,694.30,20,14:16:53,501.70,12933720,41560,118420,398440,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""692.70"",""ask_price"":""694.40""},{""bid_quantity"":80,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":5,""bid_price"":""692.65"",""ask_price"":""694.60""},{""bid_quantity"":60,""ask_quantity"":180,""bid_orders"":2,""ask_orders"":3,""bid_price"":""692.55"",""ask_price"":""694.70""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""692.50"",""ask_price"":""694.75""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""692.45"",""ask_price"":""694.80""}]"
14:16:53.323,1789116413323420800,2629352806872700,Full Data,8,866869,407.70,40,14:16:53,518.60,2958040,43980,95280,385080,"[{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":3,""bid_price"":""406.20"",""ask_price"":""407.30""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""406.15"",""ask_price"":""407.50""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":4,""bid_price"":""406.10"",""ask_price"":""407.55""},{""bid_quantity"":220,""ask_quantity"":140,""bid_orders"":5,""ask_orders"":3,""bid_price"":""406.05"",""ask_price"":""407.60""},{""bid_quantity"":180,""ask_quantity"":280,""bid_orders"":5,""ask_orders"":5,""bid_price"":""406.00"",""ask_price"":""407.65""}]"
14:16:53.351,1789116413351275700,2629352834727800,Full Data,8,876539,450.15,20,14:16:53,571.49,2066540,41520,90500,316980,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""448.55"",""ask_price"":""449.65""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""448.50"",""ask_price"":""449.85""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":5,""ask_orders"":3,""bid_price"":""448.40"",""ask_price"":""449.95""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""448.35"",""ask_price"":""450.00""},{""bid_quantity"":180,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":3,""bid_price"":""448.30"",""ask_price"":""450.10""}]"
